,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
5811,2195,2011,11,1439004.85,2047199.7,-0.030737,-0.030737,0.181813,0.9882
5812,2195,2011,12,1501905.96,1908406.5,-0.067797,-0.067797,0.181813,0.9703
5813,2195,2012,1,1412749.3,1825578.3,-0.043402,-0.043402,0.252884,0.9151
5814,2195,2012,2,1534742.18,2017092.0,0.085224,0.085224,0.252884,0.7307
5815,2195,2012,3,1352654.13,1777776.0,-0.118644,-0.118644,0.252884,0.807
5816,2195,2012,4,1394274.26,1832476.8,0.030769,0.030769,0.252884,0.8035
5817,2195,2012,5,1481849.94,1947576.4,0.069462,0.06903,0.252884,0.8876
5818,2195,2012,6,1388204.65,1824499.6,-0.063195,-0.063195,0.252884,0.926
5819,2195,2012,7,1252939.24,1646722.0,-0.097439,-0.097439,0.252884,0.9825
5820,2195,2012,8,1242534.21,1633046.8,-0.008304,-0.008304,0.252884,0.9916
5821,2195,2012,9,1152357.27,1514528.4,-0.072575,-0.072575,0.252884,0.9043
5822,2195,2012,10,1074319.53,1411964.4,-0.06772,-0.06772,0.252884,0.7488
5823,2195,2012,11,870554.32,1144158.4,-0.189669,-0.189669,0.252884,0.9029
5824,2195,2012,12,1107086.14,1342448.8,0.173307,0.173307,0.252884,1.1683
5825,2195,2013,1,1217982.72,1476921.6,0.10017,0.10017,0.436036,1.2083
5826,2195,2013,2,1290073.22,1554414.4,0.052469000000000016,0.052469000000000016,0.436036,1.2801
5827,2195,2013,3,1150094.6,1385753.6,-0.108504,-0.108504,0.436036,1.2961
5828,2195,2013,4,958096.9,1154414.8,-0.166941,-0.166941,0.436036,1.3565
5829,2195,2013,5,1158606.81,1396010.0,0.219272,0.219151,0.436036,1.4676
5830,2195,2013,6,919319.04,1107691.2,-0.206531,-0.206531,0.436036,1.4308
5831,2195,2013,7,1293738.07,1569229.2,0.416667,0.416667,0.436036,1.6635
5832,2195,2013,8,1329440.36,1603619.5,0.027596,0.027596,0.436036,1.6435
5833,2195,2013,9,1386751.92,1672750.8,0.04311,0.04311,0.436036,1.6281
5834,2195,2013,10,1484463.44,1790614.0,0.070461,0.070461,0.436036,1.5326
5835,2197,2008,12,470554.24,1398880.0,0.232666,0.232666,0.277746,0.6333
5836,2197,2009,1,481141.71,1430354.8,0.0225,0.0225,0.28512600000000005,0.5829
5837,2197,2009,2,492023.28,1462703.9,0.022616,0.022616,0.28512600000000005,0.5627
5838,2197,2009,3,717889.31,2134166.3,0.459056,0.459056,0.28512600000000005,0.7657
5839,2197,2009,4,829351.85,2465526.0,0.155264,0.155264,0.28512600000000005,0.7822
5840,2197,2009,5,877583.66,2608911.2,0.058155999999999985,0.058155999999999985,0.28512600000000005,0.7826
5841,2197,2009,6,824214.0,2413068.0,-0.068343,-0.068365,0.28512600000000005,0.8764
5842,2197,2009,7,945158.44,2767159.5,0.146739,0.146739,0.28512600000000005,0.8607
5843,2197,2009,8,765085.6,2239956.6,-0.190521,-0.190521,0.28512600000000005,0.8766
5844,2197,2009,9,757918.52,2218973.4,-0.009368,-0.009368,0.28512600000000005,0.8024
5845,2197,2009,10,794201.86,2325200.85,0.047872000000000005,0.047872000000000005,0.28512600000000005,0.9902
5846,2197,2009,11,874383.55,2559950.4,0.100959,0.100959,0.28512600000000005,1.094
5847,2197,2009,12,1112688.9,3257641.8,0.272541,0.272541,0.28512600000000005,1.0572
5848,2198,2008,12,195980.0,783920.0,0.124706,0.124706,0.268944,1.3869
5849,2198,2009,1,208075.0,832300.0,0.061715,0.061715,0.203757,1.2509
5850,2198,2009,2,204590.0,818360.0,-0.016749,-0.016749,0.203757,1.1295
5851,2198,2009,3,243950.0,975800.0,0.192385,0.192385,0.203757,1.0266
5852,2198,2009,4,275725.0,1102900.0,0.130252,0.130252,0.203757,1.0403
5853,2198,2009,5,282695.0,1130780.0,0.025279,0.025279,0.203757,1.0193
5854,2198,2009,6,291715.0,1166860.0,0.031907,0.031907,0.203757,0.9924
5855,2198,2009,7,309140.0,1236560.0,0.059733,0.059733,0.203757,0.9175
5856,2198,2009,8,338045.0,1352180.0,0.093501,0.093501,0.203757,0.4712
5857,2198,2009,9,324925.0,1299700.0,-0.038811,-0.038811,0.203757,0.403
5858,2198,2009,10,371460.0,1485840.0,0.143218,0.143218,0.203757,0.2699
5859,2198,2009,11,388270.0,1553080.0,0.045254,0.045254,0.203757,0.0729
5860,2198,2009,12,450795.0,1803180.0,0.16103499999999998,0.16103499999999998,0.203757,0.0498
5861,2198,2010,1,532385.0,2129540.0,0.180991,0.180991,0.188744,-0.064
5862,2198,2010,2,594295.0,2377180.0,0.11628800000000003,0.11628800000000003,0.188744,-0.047
5863,2198,2010,3,560470.0,2241880.0,-0.056916,-0.056916,0.188744,-0.1809
5864,2198,2010,4,447925.0,1791700.0,-0.200805,-0.200805,0.188744,0.105
5865,2198,2010,5,461455.0,1845820.0,0.030206,0.030206,0.188744,0.1192
5866,2198,2010,6,394010.0,1576040.0,-0.14615699999999998,-0.14615699999999998,0.188744,0.2777
5867,2198,2010,7,517010.0,2068040.0,0.312175,0.312175,0.188744,0.6061
5868,2198,2010,8,626070.0,2504280.0,0.210944,0.210944,0.188744,1.1046
5869,2198,2010,9,658460.0,2633840.0,0.055202,0.05501,0.188744,1.148
5870,2198,2010,10,683060.0,2732240.0,0.03736,0.03736,0.188744,1.0223
5871,2198,2010,11,774490.0,3097960.0,0.133854,0.133854,0.188744,1.1698
5872,2198,2010,12,1318362.39,2783080.0,-0.101641,-0.101641,0.188744,1.1997
5873,2198,2011,1,1142787.91,2412440.0,-0.133176,-0.133176,0.138173,1.5295
5874,2198,2011,2,1303601.7,2751920.0,0.140721,0.140721,0.138173,1.5072
5875,2198,2011,3,1243782.08,2625640.0,-0.045888,-0.045888,0.138173,1.5312
5876,2198,2011,4,1239120.81,2615800.0,-0.0008289999999999999,-0.000625,0.138173,1.3824
5877,2198,2011,5,1090542.84,2302150.0,-0.119906,-0.119906,0.138173,1.562
5878,2198,2011,6,1032276.97,2179150.0,-0.053428,-0.053428,0.138173,1.494
5879,2198,2011,7,1165317.37,2460000.0,0.128881,0.128881,0.138173,1.2141
5880,2198,2011,8,1065294.3,2248850.0,-0.085833,-0.085833,0.138173,1.035
5881,2198,2011,9,985664.28,2080750.0,-0.074749,-0.074749,0.138173,0.8975
5882,2198,2011,10,977895.49,2064350.0,-0.007882,-0.007882,0.138173,1.0955
5883,2198,2011,11,968184.52,2043850.0,-0.00993,-0.00993,0.138173,1.025
5884,2198,2011,12,772022.76,1629750.0,-0.202608,-0.202608,0.138173,1.1914
5885,2198,2012,1,953680.59,1824500.0,0.119497,0.119497,0.15642899999999998,1.2033
5886,2198,2012,2,972968.52,1861400.0,0.020225,0.020225,0.15642899999999998,0.8127
5887,2198,2012,3,846525.47,1619500.0,-0.129956,-0.129956,0.15642899999999998,0.8645
5888,2198,2012,4,897959.93,1717900.0,0.060759,0.060759,0.15642899999999998,0.9062
5889,2198,2012,5,932249.57,1783500.0,0.038186000000000005,0.038186000000000005,0.15642899999999998,0.8803
5890,2198,2012,6,1024402.98,1959800.0,0.098851,0.098851,0.15642899999999998,0.8708
5891,2198,2012,7,1121327.78,1650250.0,-0.15795,-0.15795,0.15642899999999998,0.8885
5892,2198,2012,8,1149186.85,1691250.0,0.024845,0.024845,0.15642899999999998,0.8808
5893,2198,2012,9,1138043.22,1674850.0,-0.009697,-0.009697,0.15642899999999998,0.9161
5894,2198,2012,10,1139436.18,1676900.0,0.001224,0.001224,0.15642899999999998,0.9514
5895,2198,2012,11,1107398.24,1629750.0,-0.028117000000000003,-0.028117000000000003,0.15642899999999998,0.8571
5896,2198,2012,12,1139436.18,1676900.0,0.028931,0.028931,0.15642899999999998,0.4063
5897,2198,2013,1,1264802.01,1861400.0,0.110024,0.110024,0.140801,0.4889
5898,2198,2013,2,1384596.04,2037700.0,0.094714,0.094714,0.140801,0.5912
5899,2198,2013,3,1285696.32,1892150.0,-0.07142899999999999,-0.07142899999999999,0.140801,0.5075
5900,2198,2013,4,1264802.01,1861400.0,-0.016250999999999998,-0.016250999999999998,0.140801,0.4948
5901,2198,2013,5,1427777.6,2101250.0,0.132426,0.132159,0.140801,0.5915
5902,2198,2013,6,1437528.28,2115600.0,0.006829000000000001,0.006829000000000001,0.140801,0.5302
5903,2198,2013,7,2121989.64,2677300.0,0.265504,0.265504,0.140801,0.5279
5904,2198,2013,8,2089493.62,2636300.0,-0.015314,-0.015314,0.140801,0.4834
5905,2198,2013,9,2121989.64,2677300.0,0.015552000000000003,0.015552000000000003,0.140801,0.4643
5906,2198,2013,10,2287719.3,2886400.0,0.078101,0.078101,0.140801,0.4197
5907,2198,2013,11,2268221.69,3542418.74,-0.008523000000000001,-0.008523000000000001,0.140801,0.3424
5908,2198,2013,12,2364084.93,3692134.14,0.042264,0.042264,0.140801,0.5026
5909,2198,2016,1,2945856.85,3704821.89,-0.332724,-0.332724,0.197525,1.0246
5910,2198,2016,2,2929715.17,3684521.5,-0.005479,-0.005479,0.197525,1.0293
5911,2198,2016,3,3704515.87,4658940.4,0.264463,0.264463,0.197525,1.0945
5912,2198,2016,4,4027349.5,5064948.28,0.087146,0.087146,0.197525,1.1256
5913,2198,2016,5,3857861.85,4851794.15,-0.042084,-0.042084,0.197525,1.2015
5914,2198,2016,6,4190257.57,5247651.83,0.08159,0.08159,0.197525,1.234
5915,2198,2016,7,5632938.12,7054386.89,0.344294,0.344294,0.197525,1.0936
5916,2198,2016,8,5936873.63,7435019.27,0.053957000000000005,0.053957000000000005,0.197525,1.1652
5917,2198,2016,9,5195270.99,6506276.25,-0.124915,-0.124915,0.197525,1.1448
5918,2198,2016,10,4919702.79,6161169.55,-0.053042,-0.053042,0.197525,1.1209
5919,2198,2016,11,6078710.21,7612647.72,0.235585,0.235585,0.197525,1.2024
5920,2198,2016,12,6291175.94,6861533.14,-0.098667,-0.098667,0.197525,1.2451
5921,2198,2018,1,5388448.03,5876964.04,-0.057771,-0.057771,0.28160100000000005,0.1034
5922,2198,2018,2,4848672.58,5288252.62,-0.100173,-0.100173,0.28160100000000005,0.2239
5923,2198,2018,5,2805901.69,3060284.38,-0.421305,-0.421305,0.28160100000000005,0.2301
5924,2198,2018,6,2829167.88,3085659.88,0.008292,0.008292,0.28160100000000005,-0.2131
5925,2198,2018,7,3057176.47,3334339.7,0.080592,0.080592,0.28160100000000005,0.0227
5926,2198,2018,8,2666304.59,2908031.43,-0.127854,-0.127854,0.28160100000000005,0.1372
5927,2198,2018,9,2871047.01,3131335.76,0.076789,0.076789,0.28160100000000005,0.2565
5928,2198,2018,10,2973418.21,3242987.93,0.035656,0.035656,0.28160100000000005,-0.3334
5929,2198,2018,11,2838474.35,3095810.07,-0.045383,-0.045383,0.28160100000000005,-0.3443
5930,2198,2018,12,2368497.45,2583225.13,-0.165574,-0.165574,0.28160100000000005,-0.3375
5931,2199,2009,1,190080.0,736560.0,0.032146,0.032146,0.333313,0.9382
5932,2199,2009,2,189760.0,735320.0,-0.001684,-0.001684,0.333313,0.9069
5933,2199,2009,3,222400.0,861800.0,0.172007,0.172007,0.333313,0.8493
5934,2199,2009,4,277120.0,1073840.0,0.246043,0.246043,0.333313,0.8962
5935,2199,2009,5,319280.0,1237210.0,0.162093,0.160797,0.333313,0.9316
5936,2199,2009,6,297024.0,1150968.0,-0.069707,-0.069707,0.333313,0.8026
5937,2199,2009,7,305760.0,1184820.0,0.029412,0.029412,0.333313,0.7276
5938,2199,2009,8,359424.0,1392768.0,0.17551,0.17551,0.333313,0.4178
5939,2199,2009,9,300976.0,1166282.0,-0.162616,-0.162616,0.333313,0.3412
5940,2199,2009,10,337584.0,1308138.0,0.121631,0.121631,0.333313,-0.3266
5941,2199,2009,11,444496.0,1722422.0,0.316697,0.316697,0.333313,-0.2384
5942,2199,2009,12,438048.0,1697436.0,-0.014506,-0.014506,0.333313,-0.036
5943,2199,2010,1,393536.0,1524952.0,-0.101614,-0.101614,0.333321,0.1948
5944,2199,2010,2,490464.0,1900548.0,0.2463,0.2463,0.333321,0.1991
5945,2199,2010,3,557024.0,2158468.0,0.135708,0.135708,0.333321,0.1072
5946,2199,2010,4,446160.0,1728870.0,-0.194445,-0.194175,0.333321,0.3461
5947,2199,2010,5,396947.2,1538170.4,-0.110303,-0.110303,0.333321,0.4116
5948,2199,2010,6,420201.6,1628281.2,0.058583,0.058583,0.333321,0.4489
5949,2199,2010,7,456976.0,1770782.0,0.087516,0.087516,0.333321,0.5404
5950,2199,2010,8,525116.8,2034827.6,0.149112,0.149112,0.333321,1.2055
5951,2199,2010,9,481852.8,1867179.6,-0.082389,-0.082389,0.333321,1.3056
5952,2199,2010,10,517816.0,2006537.0,0.074635,0.074635,0.333321,1.2495
5953,2199,2010,11,577574.4,2238100.8,0.115405,0.115405,0.333321,0.9751
5954,2199,2010,12,1109234.88,1999202.4,-0.106742,-0.106742,0.333321,1.0184
5955,2199,2017,1,2145545.45,3970544.94,-0.074347,-0.074347,0.153832,1.1039
5956,2199,2017,2,2469153.16,4569413.15,0.150828,0.150828,0.153832,1.0743
5957,2199,2017,3,2332343.4,4316233.1,-0.055408000000000006,-0.055408000000000006,0.153832,0.9728
5958,2199,2017,4,2236313.47,4138520.17,-0.041173,-0.041173,0.153832,1.0993
5959,2199,2017,5,1928491.5,3568865.04,-0.137647,-0.137647,0.153832,1.2398
5960,2199,2017,6,2032414.3,3761184.51,0.053888,0.053888,0.153832,0.8004
5961,2199,2017,7,1941646.28,3593209.28,-0.044660000000000005,-0.044660000000000005,0.153832,0.8585
5962,2199,2017,8,3036318.75,3780659.9,0.052167999999999985,0.052167999999999985,0.153832,1.7039
5963,2199,2017,9,3448851.44,4294323.28,0.135866,0.135866,0.153832,1.8462
5964,2199,2017,10,3527056.68,4391700.23,0.022676,0.022676,0.153832,1.8559
5965,2199,2017,11,3046094.41,3792832.02,-0.136364,-0.136364,0.153832,1.8457
5966,2199,2017,12,3386792.53,3736840.27,-0.014762,-0.014763,0.153832,2.3616
5967,2199,2018,1,3375760.64,3724668.15,-0.003257,-0.003257,0.223649,2.3196
5968,2199,2018,2,3033771.81,3347332.49,-0.101307,-0.101307,0.223649,2.1076
5969,2199,2018,3,3062454.75,3378980.0,0.009454,0.009455,0.223649,2.0743
5970,2199,2018,4,2829903.39,3196398.23,-0.054035,-0.054035,0.223649,2.0268
5971,2199,2018,5,1875107.35,2117948.56,-0.337395,-0.337395,0.223649,2.0471
5972,2199,2018,6,2041065.12,2305399.18,0.088506,0.088506,0.223649,0.4423
5973,2199,2018,7,1918213.26,2166637.03,-0.06019,-0.06019,0.223649,0.4653
5974,2199,2018,8,1639488.78,1764957.13,-0.185393,-0.185393,0.223649,0.6594
5975,2199,2018,9,1605568.33,1728440.78,-0.02069,-0.02069,0.223649,0.1201
5976,2199,2018,10,1885977.44,2030309.31,0.174648,0.174648,0.223649,-1.094
5977,2199,2018,11,1784216.07,1920760.24,-0.053957000000000005,-0.053957000000000005,0.223649,-0.9301
5978,2199,2018,12,2073670.64,2232366.47,0.162231,0.162231,0.223649,-1.1893
5979,2207,2009,1,250000.0,994586.89,0.129944,0.129944,0.248552,1.1479
5980,2207,2009,2,255500.0,1016467.8,0.022,0.022,0.248552,1.1169
5981,2207,2009,3,295000.0,1173612.53,0.154599,0.154599,0.248552,1.0682
5982,2207,2009,4,452250.0,1799207.68,0.533051,0.533051,0.248552,1.1854
5983,2207,2009,5,662500.0,2635655.26,0.478556,0.475954,0.248552,1.3339
5984,2207,2009,6,628750.0,2501386.03,-0.050943,-0.050943,0.248552,1.2115
5985,2207,2009,7,583750.0,2322360.39,-0.07157100000000001,-0.07157100000000001,0.248552,1.0315
5986,2207,2009,8,431000.0,1714667.8,-0.26167,-0.26167,0.248552,1.0394
5987,2207,2009,10,501000.0,1993152.13,0.162413,0.162413,0.248552,0.713
5988,2207,2009,11,554500.0,2205993.72,0.106786,0.106786,0.248552,0.6729
5989,2207,2009,12,577750.0,2298490.3,0.04193,0.04193,0.248552,0.8022
5990,2207,2010,1,496000.0,1973260.39,-0.141497,-0.141497,0.286825,0.9515
5991,2207,2010,2,533250.0,2121453.84,0.075101,0.075101,0.286825,0.966
5992,2207,2010,3,551000.0,2192069.51,0.033286,0.033286,0.286825,1.0682
5993,2207,2010,4,648500.0,2579958.39,0.176951,0.176951,0.286825,0.7366
5994,2207,2010,5,635000.0,2526250.7,-0.020817,-0.020817,0.286825,0.5703
5995,2207,2010,6,584750.0,2326338.74,-0.07913400000000001,-0.07913400000000001,0.286825,0.6561
5996,2207,2010,7,550250.0,2189085.74,-0.059,-0.059,0.286825,0.7048
5997,2207,2010,8,562000.0,2235831.33,0.021354,0.021354,0.286825,0.3252
5998,2207,2010,9,548000.0,2180134.46,-0.024911000000000003,-0.024911000000000003,0.286825,0.3448
5999,2207,2010,10,599000.0,2383030.19,0.093066,0.093066,0.286825,0.2619
6000,2207,2010,11,553750.0,2203009.96,-0.075543,-0.075543,0.286825,0.1933
6001,2207,2010,12,561000.0,2231852.98,0.013093,0.013093,0.286825,0.1834
6002,2207,2012,1,1233979.47,1449113.1,0.13209,0.13209,0.415084,1.4278
6003,2207,2012,2,1306815.6,1534647.57,0.059025,0.059025,0.415084,1.3404
6004,2207,2012,3,1145898.58,1345676.06,-0.12313699999999997,-0.12313699999999997,0.415084,1.3766
6005,2207,2012,4,1189939.02,1397394.58,0.038433,0.038433,0.415084,1.2707
6006,2207,2012,5,1189092.09,1396399.99,0.0028120000000000003,0.002847,0.415084,1.1572
6007,2207,2012,6,1340692.87,1574431.05,0.127493,0.127493,0.415084,0.9253
6008,2207,2012,7,1090526.87,1271082.05,-0.192672,-0.192672,0.415084,1.1356
6009,2207,2012,8,1022262.28,1191515.09,-0.062598,-0.062598,0.415084,1.1632
6010,2207,2012,9,959970.84,1118910.25,-0.060935,-0.060935,0.415084,1.1782
6011,2207,2012,10,1070047.49,1247211.96,0.114667,0.114667,0.415084,1.0949
6012,2207,2012,11,828561.5,965743.87,-0.225678,-0.225678,0.415084,1.2882
6013,2207,2012,12,931133.68,1107969.8,0.147271,0.147271,0.415084,1.0268
6014,2207,2013,1,1013046.7,1205439.31,0.08797100000000001,0.08797100000000001,0.4441850000000001,1.0777
6015,2207,2013,2,1008867.46,1200466.38,-0.004125,-0.004125,0.4441850000000001,1.1574
6016,2207,2013,3,1064869.22,1267103.7,0.055509,0.05551,0.4441850000000001,1.0267
6017,2207,2013,4,1023912.71,1218368.94,-0.033733,-0.033752,0.4441850000000001,1.0519
6018,2207,2013,5,1285532.86,1529674.64,0.25551,0.25551,0.4441850000000001,1.2674
6019,2207,2013,6,1153469.01,1372529.91,-0.102731,-0.102731,0.4441850000000001,1.2556
6020,2207,2013,7,1341454.62,1589349.85,0.157971,0.157971,0.4441850000000001,1.2065
6021,2207,2013,8,1291926.57,1530669.22,-0.036921,-0.036921,0.4441850000000001,1.1221
6022,2207,2013,9,1293605.49,1532658.4,0.0013,0.0013,0.4441850000000001,1.0913
6023,2207,2013,10,1678077.46,1988179.19,0.29721,0.29721,0.4441850000000001,0.9321
6024,2207,2013,11,1512704.14,1792245.58,-0.098549,-0.098549,0.4441850000000001,0.5664
6025,2207,2013,12,1430759.13,1993543.45,-0.074917,-0.074917,0.4441850000000001,0.6145
6026,2207,2014,1,1689960.84,2354701.29,0.181164,0.181164,0.261759,0.6086
6027,2207,2014,2,1695110.54,2361876.61,0.003047,0.003047,0.261759,0.6328
6028,2207,2014,3,1647904.93,2296102.83,-0.027848,-0.027848,0.261759,0.7095
6029,2207,2014,4,1852176.48,2580723.91,0.123958,0.123958,0.261759,0.6427
6030,2207,2014,5,1870200.44,2605837.53,0.009731,0.009731,0.261759,0.2327
6031,2207,2014,6,2190891.45,3023202.06,0.162626,0.16246,0.261759,-0.5669
6032,2207,2014,7,2298356.07,3171492.03,0.049051,0.049051,0.261759,-0.7888
6033,2207,2014,8,2537551.49,3501556.81,0.104072,0.104072,0.261759,-0.5273
6034,2207,2014,9,3161539.56,4362595.37,0.245902,0.245902,0.261759,0.3781
6035,2207,2014,10,3085274.36,4257357.33,-0.024123,-0.024123,0.261759,1.1508
6036,2207,2015,1,2299702.0,3130831.88,-0.26460700000000004,-0.26460700000000004,0.19857,0.6886
6037,2207,2015,2,2707288.61,3685723.39,0.177235,0.177235,0.19857,0.6756
6038,2207,2015,3,3106091.02,4228656.04,0.147307,0.147307,0.19857,0.6524
6039,2207,2015,4,4146139.59,5644586.12,0.33484200000000003,0.33484200000000003,0.19857,0.9785
6040,2207,2015,5,5200242.88,7079650.39,0.254651,0.254661,0.19857,0.9647
6041,2207,2015,6,3733970.15,5001198.97,-0.293581,-0.293581,0.19857,1.4693
6042,2207,2015,7,2451813.02,3283905.4,-0.343376,-0.343376,0.19857,1.5585
6043,2207,2015,9,2798245.44,3747909.51,0.141296,0.141296,0.19857,1.3938
6044,2207,2015,10,3021462.22,4046881.24,0.07977000000000001,0.07977000000000001,0.19857,1.2717
6045,2207,2015,11,3064319.84,4104283.81,0.014184,0.014184,0.19857,1.2764
6046,2207,2015,12,3825042.59,5123179.44,0.248252,0.248252,0.19857,1.2367
6047,2211,2016,1,2348395.24,3810111.61,-0.311719,-0.311719,0.191565,1.7173
6048,2211,2016,2,2606958.62,4229613.12,0.110102,0.110102,0.191565,1.6537
6049,2211,2016,3,2809544.36,4558294.71,0.07771,0.07771,0.191565,1.4634
6050,2211,2016,5,3089432.56,5012394.28,0.09962,0.09962,0.191565,1.4467
6051,2211,2016,6,3161403.81,5129162.74,0.023296,0.023296,0.191565,1.4192
6052,2211,2016,7,3379983.16,5483792.88,0.06914,0.06914,0.191565,1.4052
6053,2211,2016,8,4419567.88,7170448.42,0.307571,0.307571,0.191565,1.4362
6054,2211,2016,9,4518195.15,7330464.45,0.022316,0.022316,0.191565,1.4203
6055,2211,2016,10,4894045.01,7940255.3,0.083186,0.083186,0.191565,1.2636
6056,2211,2016,11,4771427.33,7741316.44,-0.025054,-0.025054,0.191565,1.0511
6057,2211,2016,12,3505266.45,5687056.49,-0.265363,-0.265363,0.191565,1.0789
6058,2213,2009,2,353826.35,857990.0,0.10771300000000003,0.10771300000000003,0.300965,0.8682
6059,2213,2009,3,375064.42,909490.0,0.060024,0.060024,0.300965,0.797
6060,2213,2009,4,376338.71,912580.0,0.0033979999999999995,0.0033979999999999995,0.300965,0.787
6061,2213,2009,5,390780.6,947600.0,0.049157,0.049661,0.300965,0.7811
6062,2213,2009,6,405647.25,983650.0,0.038043,0.038043,0.300965,0.7348
6063,2213,2009,7,420938.67,1020730.0,0.037696,0.037696,0.300965,0.6837
6064,2213,2009,8,360622.53,874470.0,-0.14329,-0.14329,0.300965,0.6251
6065,2213,2009,9,369117.76,895070.0,0.023557,0.023557,0.300965,0.5225
6066,2213,2009,10,450247.21,1091800.0,0.219793,0.219793,0.300965,0.5943
6067,2213,2009,11,541570.94,1313250.0,0.20283,0.20283,0.300965,0.6015
6068,2213,2009,12,609837.03,1419340.0,0.08078400000000001,0.08078400000000001,0.300965,0.6521
6069,2213,2010,1,577973.26,1345180.0,-0.05225,-0.05225,0.193332,0.6925
6070,2213,2010,2,609394.48,1418310.0,0.054364,0.054364,0.193332,0.6839
6071,2213,2010,3,690824.09,1607830.0,0.133624,0.133624,0.193332,0.79
6072,2213,2010,4,836866.34,1947730.0,0.211403,0.211403,0.193332,0.5506
6073,2213,2010,5,914596.16,2039400.0,0.052812,0.052353,0.193332,0.5353
6074,2213,2010,6,785259.33,1751000.0,-0.141414,-0.141414,0.193332,0.7084
6075,2213,2010,7,922910.67,2057940.0,0.175294,0.175294,0.193332,0.9121
6076,2213,2010,8,1073495.69,2393720.0,0.163163,0.163163,0.193332,0.8258
6077,2213,2010,9,988502.92,2204200.0,-0.079174,-0.079174,0.193332,0.8834
6078,2213,2010,10,1048552.16,2338100.0,0.060748,0.060748,0.193332,0.6947
6079,2213,2010,11,1411619.12,3147680.0,0.346256,0.346256,0.193332,0.4857
6080,2213,2010,12,1584376.17,3532900.0,0.122382,0.122382,0.193332,0.4723
6081,2213,2012,1,1026410.45,1678900.0,0.078042,0.078042,0.247631,1.5877
6082,2213,2012,2,1107012.0,1810740.0,0.078528,0.078528,0.247631,1.3501
6083,2213,2012,4,1079305.22,1765420.0,-0.025028,-0.025028,0.247631,1.1261
6084,2213,2012,5,1086861.61,1777780.0,0.007001,0.007001,0.247631,1.1292
6085,2213,2012,6,957143.48,1565600.0,-0.113928,-0.113557,0.247631,1.1267
6086,2213,2012,7,984934.03,1378140.0,-0.11973699999999997,-0.11973699999999997,0.247631,1.1355
6087,2213,2012,8,1015851.24,1421400.0,0.031389999999999994,0.031389999999999994,0.247631,1.1403
6088,2213,2012,9,933405.34,1306040.0,-0.08115900000000001,-0.08115900000000001,0.247631,0.85
6089,2213,2012,10,962850.3,1347240.0,0.031546,0.031546,0.247631,0.8856
6090,2213,2012,11,775874.79,1085620.0,-0.19419,-0.19419,0.247631,1.0876
6091,2213,2012,12,886293.4,1240120.0,0.142315,0.142315,0.247631,0.9197
6092,2213,2013,1,921627.35,1289560.0,0.039867,0.039867,0.29038200000000003,0.9384
6093,2213,2013,2,967267.05,1353420.0,0.049521,0.049521,0.29038200000000003,0.9666
6094,2213,2013,3,920155.11,1287500.0,-0.048706,-0.048706,0.29038200000000003,1.0725
6095,2213,2013,4,865681.92,1211280.0,-0.0592,-0.0592,0.29038200000000003,1.1411
6096,2213,2013,5,1001128.76,1400800.0,0.15646300000000002,0.15646300000000002,0.29038200000000003,1.1977
6097,2213,2013,6,1043823.95,1460540.0,0.042647,0.042647,0.29038200000000003,0.7874
6098,2213,2013,7,1073607.6,1314280.0,-0.093714,-0.093089,0.29038200000000003,0.653
6099,2213,2013,8,1438768.8,1761300.0,0.340125,0.340125,0.29038200000000003,0.8255
6100,2213,2013,9,1543100.58,1889020.0,0.072515,0.072515,0.29038200000000003,0.8344
6101,2213,2013,10,1479155.3,1810740.0,-0.041439,-0.041439,0.29038200000000003,0.8599
6102,2213,2013,11,1406796.16,1722160.0,-0.048919,-0.048919,0.29038200000000003,0.5918
6103,2213,2013,12,1376506.29,1685080.0,-0.021531,-0.021531,0.29038200000000003,0.5697
6104,2213,2014,1,1677722.22,2053820.0,0.218826,0.218826,0.198623,0.6
6105,2213,2014,2,1929209.9,2657400.0,0.29388200000000003,0.29388200000000003,0.198623,0.5864
6106,2213,2014,3,1863407.39,2566760.0,-0.034109,-0.034109,0.198623,0.5782
6107,2213,2014,4,1595710.82,2198020.0,-0.14365999999999998,-0.14365999999999998,0.198623,0.6097
6108,2213,2014,5,1522430.76,2097080.0,-0.041214,-0.041237,0.198623,0.4773
6109,2213,2014,6,1339611.18,2187720.0,0.043222,0.043222,0.198623,1.0686
6110,2213,2014,7,1361055.05,2222740.0,0.016008,0.016008,0.198623,1.2646
6111,2213,2014,8,1599460.42,2612080.0,0.17516199999999998,0.17516199999999998,0.198623,0.8208
6112,2213,2014,9,1661269.23,2713020.0,0.038644,0.038644,0.198623,0.5609
6113,2213,2014,10,1533867.41,2504960.0,-0.076689,-0.076689,0.198623,0.481
6114,2213,2014,11,1480888.44,2418440.0,-0.034539,-0.034539,0.198623,0.5569
6115,2213,2014,12,1259455.08,2041460.0,-0.155877,-0.155877,0.198623,0.6962
6116,2213,2015,1,1439921.9,2333980.0,0.14329,0.14329,0.137106,1.0391
6117,2213,2015,2,1488215.84,2412260.0,0.033539,0.033539,0.137106,1.3926
6118,2213,2015,3,2150925.1,3209480.0,0.330487,0.330487,0.137106,1.9833
6119,2213,2015,4,2058427.04,3071460.0,-0.043004,-0.043004,0.137106,1.333
